"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Porites_compressa_HIv1___RNAseq.g9934.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9935.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g9936.t1",0,1,0,2.18138184655196e-06,"Monotonous",2,0.784967785397227,"ME4"
"Porites_compressa_HIv1___RNAseq.g9937.t1",1,0,0,0.000591431302536471,"Monotonous",1,0.932738615302994,"ME12"
"Porites_compressa_HIv1___TS.g4587.t2",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9940.t1",0,0,0,0.000752351658159206,"Transient",4,0.789637249566482,"ME3"
"Porites_compressa_HIv1___RNAseq.g9941.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g9942.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g9943.t1",0,1,0,NA,NA,NA,NA,"ME18"
"Porites_compressa_HIv1___RNAseq.g9944.t1",1,1,0,0.00740510455963138,"Transient",NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g4594.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g9946.t2",0,0,0,0.0256780741076735,"Other",1,0.94945856375156,"ME12"
"Porites_compressa_HIv1___TS.g4596.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9947.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9948.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9949.t1",0,0,0,0.037416181404592,"Transient",5,0.624905278061055,"ME1"
"Porites_compressa_HIv1___RNAseq.g9950.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9951.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9952.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9954.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9955.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9956.t1",0,0,0,0.0186127316546353,"Transient",5,0.661380683120016,"ME1"
"Porites_compressa_HIv1___RNAseq.g9957.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g9958.t1",0,0,0,0.046569271001894,"Other",1,0.558627312253141,"ME0"
"Porites_compressa_HIv1___TS.g4609.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9961.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9967.t1",0,2,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9968.t1",0,1,0,NA,NA,NA,NA,"ME19"
"Porites_compressa_HIv1___TS.g4617.t1b",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9970.t1",0,0,0,0.00294658221389378,"Transient",4,0.794879860151134,"ME3"
"Porites_compressa_HIv1___TS.g4617.t1a",0,0,0,NA,NA,NA,NA,"ME9"
"Porites_compressa_HIv1___RNAseq.g9973.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9974.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9975.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9976.t1",0,0,0,0.0127633509297231,"Other",4,0.512821539257498,"ME0"
"Porites_compressa_HIv1___RNAseq.g9977.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g9978.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9979.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9980.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g4630.t2",1,0,0,0.0465968231236686,"Other",1,0.736172314095762,"ME0"
"Porites_compressa_HIv1___RNAseq.g9983.t1",0,0,0,0.00283964634901907,"Monotonous",1,0.922049199770521,"ME12"
"Porites_compressa_HIv1___RNAseq.g9984.t1",1,0,0,2.02324440433098e-07,"Monotonous",1,0.969752065813152,"ME12"
"Porites_compressa_HIv1___RNAseq.g9985.t1",0,0,0,0.0333675072386182,"Monotonous",2,0.612225297836599,"ME2"
"Porites_compressa_HIv1___RNAseq.g9986.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9987.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g9988.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g9989.t1",1,0,0,0.0391096476281634,"Other",NA,NA,"ME19"
"Porites_compressa_HIv1___RNAseq.g9990.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9991.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9992.t2",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g9993.t1",1,0,0,0.0151316536572932,"Other",2,0.768661042204249,"ME4"
"Porites_compressa_HIv1___RNAseq.g9994.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9995.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g9996.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g9997.t1",0,0,0,0.0437156983377695,"Other",4,0.748212035832783,"ME3"
"Porites_compressa_HIv1___RNAseq.g9998.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g9999.t1",0,0,0,0.00063419041608022,"Monotonous",2,0.946014881779845,"ME16"
"Porites_compressa_HIv1___RNAseq.g10000.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10001.t1a",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g10003.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___TS.g4651.t1",0,0,0,0.0135059286214617,"Monotonous",2,0.661004385484043,"ME4"
"Porites_compressa_HIv1___RNAseq.g10006.t1",1,0,0,0.000412916578606906,"Monotonous",3,0.518208397707828,"ME4"
"Porites_compressa_HIv1___RNAseq.g10007.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g4654.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g10010.t1",0,0,0,0.0166826700498996,"Transient",5,0.706908436846824,"ME1"
"Porites_compressa_HIv1___RNAseq.g10011.t1",0,0,0,0.00268341880873248,"Other",3,0.537404341983345,"ME3"
"Porites_compressa_HIv1___RNAseq.g10012.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10013.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g4660.t1",0,0,1,0.00304675871361664,"Other",6,0.839666470491137,"ME1"
"Porites_compressa_HIv1___RNAseq.g10015.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10016.t1",0,0,0,0.0084120137211909,"Other",NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g4663.t1",0,1,0,0.013106554369184,"Other",3,0.565812369731848,"ME4"
"Porites_compressa_HIv1___RNAseq.g10019.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10020.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g10021.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___TS.g4666.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g10025.t1a",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g4669.t1",0,0,0,0.0131420280507982,"Other",1,0.674774612765057,"ME16"
"Porites_compressa_HIv1___RNAseq.g10027.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g4671.t1",1,0,0,1.15948618161739e-07,"Monotonous",2,0.557029476345862,"ME2"
"Porites_compressa_HIv1___RNAseq.g10029.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10030.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g10031.t1",0,0,0,0.000148465237421043,"Monotonous",2,0.973714860603842,"ME16"
"Porites_compressa_HIv1___RNAseq.g10032.t1",0,0,0,1.60367022300174e-08,"Monotonous",2,0.774984633320731,"ME16"
"Porites_compressa_HIv1___TS.g4676.t1",0,0,0,1.03193866371684e-06,"Monotonous",1,0.926331954274446,"ME12"
"Porites_compressa_HIv1___RNAseq.g10034.t1",0,0,0,1.57662489648255e-05,"Monotonous",1,0.641801785290611,"ME16"
"Porites_compressa_HIv1___RNAseq.g10035.t1",0,0,0,NA,NA,NA,NA,"ME16"
"Porites_compressa_HIv1___RNAseq.g10040.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Porites_compressa_HIv1___RNAseq.g10041.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g10043.t1",0,0,0,0.00553382921004093,"Monotonous",2,0.513308739027471,"ME16"
"Porites_compressa_HIv1___RNAseq.g10046.t1",0,2,0,0.00669992931196498,"Other",2,0.594719099494927,"ME4"
"Porites_compressa_HIv1___RNAseq.g10047.t1",0,0,0,1.91049654947946e-05,"Monotonous",2,0.669744269126391,"ME2"
"Porites_compressa_HIv1___RNAseq.g10048.t1",0,0,0,1.55863412387257e-05,"Monotonous",2,0.986993145030636,"ME2"
"Porites_compressa_HIv1___RNAseq.g10049.t1",0,0,0,3.47343494404456e-14,"Monotonous",2,0.936115359447555,"ME2"
"Porites_compressa_HIv1___RNAseq.g10050.t1",0,0,0,NA,NA,NA,NA,"ME18"
"Porites_compressa_HIv1___RNAseq.g10051.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10053.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10056.t1",0,0,2,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10057.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10058.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g10059.t1",0,0,1,NA,NA,NA,NA,"ME25"
"Porites_compressa_HIv1___TS.g4704.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.371_t",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10062.t1",0,0,0,0.0348649466831967,"Other",2,0.763597358834043,"ME4"
"Porites_compressa_HIv1___RNAseq.g10063.t1",0,0,0,0.0114818585664964,"Monotonous",6,0.806205195817936,"ME1"
"Porites_compressa_HIv1___RNAseq.g10064.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10067.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g10068.t1",0,0,0,0.00424068471199656,"Transient",4,0.808761473274171,"ME3"
"Porites_compressa_HIv1___RNAseq.g10069.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10071.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10072.t1",0,0,0,0.013964831688694,"Other",6,0.803415921639683,"ME2"
"Porites_compressa_HIv1___RNAseq.g10074.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10075.t1",0,0,0,9.40327035756224e-05,"Monotonous",1,0.947639693760331,"ME12"
"Porites_compressa_HIv1___TS.g4721.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g4722.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10078.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10079.t1",0,0,0,0.0146162773569468,"Other",5,0.709328536703179,"ME1"
"Porites_compressa_HIv1___RNAseq.g10080.t1",0,0,0,0.0166826700498996,"Other",6,0.975284833376826,"ME1"
"Porites_compressa_HIv1___TS.g4727.t3",1,0,0,0.00669186150732911,"Other",4,0.598010721177917,"ME0"
"Porites_compressa_HIv1___RNAseq.g10083.t1",0,0,0,0.00521602953592617,"Transient",4,0.887800549729327,"ME3"
"Porites_compressa_HIv1___RNAseq.g10084.t1",0,0,0,NA,NA,NA,NA,"ME20"
"Porites_compressa_HIv1___RNAseq.g10085.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10086.t1",0,0,0,0.0420054975729055,"Other",3,0.799701906756303,"ME4"
"Porites_compressa_HIv1___RNAseq.g10087.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g10088.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g10089.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10091.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10094.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___TS.g4742.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10103.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g10104.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10105.t1",0,0,0,0.00341782134417009,"Other",3,0.694736995893014,"ME2"
"Porites_compressa_HIv1___RNAseq.g10106.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.414_t",0,0,0,NA,NA,NA,NA,"ME13"
"Porites_compressa_HIv1___RNAseq.g10109.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10111.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10112.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10113.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10114.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10115.t1",0,0,0,0.000544705702567798,"Transient",NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g10116.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g10117.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g10118.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___TS.g4767.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g10119.t1",0,0,0,0.0379106574550007,"Other",NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g10120.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g10121.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___TS.g4772.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g10122.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___TS.g4775.t1",0,0,0,7.58290480160262e-07,"Monotonous",6,0.95563548494369,"ME1"
"Porites_compressa_HIv1___RNAseq.g10125.t1",0,0,0,0.00010021463971178,"Monotonous",6,0.757165371108816,"ME1"
"Porites_compressa_HIv1___RNAseq.g10126.t1",0,0,0,0.00995540300837895,"Other",1,0.62067533554944,"ME0"
"Porites_compressa_HIv1___RNAseq.g10127.t1",0,0,0,3.47881999057932e-06,"Monotonous",6,0.94242985137605,"ME1"
"Porites_compressa_HIv1___RNAseq.g10128.t1",0,0,0,0.00685523436157089,"Other",1,0.809699713093265,"ME0"
"Porites_compressa_HIv1___RNAseq.g10129.t1",0,0,0,0.000694473766922093,"Monotonous",6,0.920143586060183,"ME1"
"Porites_compressa_HIv1___RNAseq.g10130.t1",0,0,0,0.000113500662039941,"Other",1,0.84272152441004,"ME0"
"Porites_compressa_HIv1___RNAseq.g10131.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10132.t1",0,0,0,0.00635366341093774,"Other",5,0.762097509884851,"ME1"
"Porites_compressa_HIv1___RNAseq.g10133.t1",0,0,0,0.0370029869107464,"Other",6,0.609789672144412,"ME0"
"Porites_compressa_HIv1___RNAseq.g10135.t1",0,0,0,8.94002326081635e-08,"Transient",3,0.777081151019138,"ME3"
"Porites_compressa_HIv1___RNAseq.g10136.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10137.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10138.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g10139.t1",0,1,0,0.00419950489459193,"Other",6,0.982635014030364,"ME1"
"Porites_compressa_HIv1___TS.g4790.t2",0,0,0,0.000602206927224521,"Transient",5,0.926030065855466,"ME1"
"Porites_compressa_HIv1___TS.g4791.t1a",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g4791.t1b",0,0,0,0.00414644892770882,"Monotonous",6,0.927412198333243,"ME1"
"Porites_compressa_HIv1___RNAseq.g10143.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g4793.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10145.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g10146.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10148.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10150.t1",0,0,0,0.00582844795862594,"Monotonous",3,0.888395565581961,"ME9"
"Porites_compressa_HIv1___RNAseq.g10151.t1",0,1,0,NA,NA,NA,NA,"ME28"
"Porites_compressa_HIv1___RNAseq.g10152.t2",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10154.t2",0,0,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___RNAseq.g10155.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10156.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10157.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10158.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10159.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10160.t1",0,0,0,1.74788230802058e-05,"Transient",3,0.666251454577271,"ME3"
"Porites_compressa_HIv1___RNAseq.g10161.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10162.t1",0,0,0,0.025317172105237,"Other",5,0.543486971789629,"ME1"
"Porites_compressa_HIv1___RNAseq.g10163.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___RNAseq.g10164.t1",0,0,0,0.00241062980672205,"Transient",3,0.944929835253742,"ME3"
"Porites_compressa_HIv1___RNAseq.g10165.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10166.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10167.t1",0,0,0,3.83223011074959e-05,"Transient",5,0.956663531155581,"ME1"
"Porites_compressa_HIv1___RNAseq.g10168.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10169.t1",3,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10170.t1",0,0,0,0.00990770273035868,"Monotonous",NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g10171.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10172.t1",0,5,1,6.19366582274955e-09,"Transient",5,0.862107463257086,"ME0"
"Porites_compressa_HIv1___TS.g4822.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___RNAseq.g10175.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Porites_compressa_HIv1___RNAseq.g10176.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10177.t2",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10178.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10179.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10181.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10182.t1",0,0,0,NA,NA,NA,NA,"ME23"
"Porites_compressa_HIv1___RNAseq.g10183.t1",0,0,0,0.00289316070294444,"Other",NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g10184.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g10185.t1",0,0,0,0.0194176903923855,"Other",5,0.887002123747036,"ME1"
"Porites_compressa_HIv1___RNAseq.g10187.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10188.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10190.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.496_t",0,0,0,NA,NA,NA,NA,"ME8"
"Porites_compressa_HIv1___RNAseq.g10196.t1",0,1,1,NA,NA,NA,NA,"ME7"
"Porites_compressa_HIv1___RNAseq.g10203.t1",0,1,2,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g10205.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___TS.g4855.t1",0,0,0,4.45827955247772e-05,"Monotonous",6,0.793091615331352,"ME1"
"Porites_compressa_HIv1___TS.g4857.t1",0,0,0,0.00207182126246075,"Other",1,0.543538205678305,"ME15"
"Porites_compressa_HIv1___RNAseq.g10209.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10210.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10212.t1",0,0,0,0.0314998853558926,"Other",6,0.805632777508063,"ME1"
"Porites_compressa_HIv1___RNAseq.g10213.t1",0,0,0,0.028823879474957,"Other",5,0.684345954646473,"ME1"
"Porites_compressa_HIv1___RNAseq.g10214.t1",1,0,0,0.000407667231759663,"Transient",3,0.542192053894313,"ME3"
"Porites_compressa_HIv1___RNAseq.g10215.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.517_t",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10218.t1",0,0,0,0.0400549570991881,"Other",1,0.922697849509514,"ME12"
"Porites_compressa_HIv1___TS.g4867.t1",2,0,1,0.0047997421031882,"Monotonous",6,0.639382578881066,"ME1"
"Porites_compressa_HIv1___RNAseq.g10222.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Porites_compressa_HIv1___RNAseq.g10223.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10224.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10225.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g4872.t2",0,2,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10227.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10228.t2",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10236.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Porites_compressa_HIv1___RNAseq.g10237.t2",0,0,0,0.00748694250863829,"Monotonous",3,0.773514451968656,"ME2"
"Porites_compressa_HIv1___RNAseq.g10238.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g4885.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10239.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10242.t1",0,1,0,0.0139137822706998,"Monotonous",1,0.58287413283522,"ME10"
"Porites_compressa_HIv1___RNAseq.g10243.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10244.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g4892.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10246.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Porites_compressa_HIv1___RNAseq.g10247.t2",0,1,0,0.00507326086769155,"Other",5,0.989423742506008,"ME1"
"Porites_compressa_HIv1___TS.g4895.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10249.t1",0,1,0,0.0375239602495843,"Other",1,0.876003577433757,"ME4"
"Porites_compressa_HIv1___RNAseq.g10256.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10258.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10260.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Porites_compressa_HIv1___RNAseq.g10261.t1",0,0,1,0.00407612059149457,"Other",2,0.642325829470372,"ME4"
"Porites_compressa_HIv1___TS.g4907.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10263.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10264.t1",0,0,0,0.000893405208970393,"Other",NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10271.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___TS.g4917.t2",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10272.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Porites_compressa_HIv1___TS.g4919.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Porites_compressa_HIv1___RNAseq.g10274.t1",0,0,0,NA,NA,NA,NA,"ME1"
