"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Montipora_capitata_HIv3___RNAseq.g4804.t1",1,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g4805.t1",0,0,0,0.0378762456741483,"Other",1,0.779593562507101,"ME23"
"Montipora_capitata_HIv3___RNAseq.g4806.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.259_t",0,0,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.262_t",0,0,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___TS.g26505.t1",0,0,0,4.48643636425789e-05,"Other",6,0.979243966082869,"ME10"
"Montipora_capitata_HIv3___RNAseq.266_t",0,0,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___TS.g26509.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g4816.t1",0,0,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g4817.t1",0,0,0,0.0306542438249246,"Other",6,0.52096291831294,"ME4"
"Montipora_capitata_HIv3___RNAseq.g4818.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g4820.t1",0,0,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g4822.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g4823.t1",0,0,2,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4824.t1",0,0,0,1.64016714559234e-06,"Monotonous",1,0.9826794721464,"ME3"
"Montipora_capitata_HIv3___RNAseq.277_t",0,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___TS.g26521.t1b",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g26521.t1a",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4828.t1",0,0,1,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g26523.t2",0,0,0,3.62964175277379e-05,"Transient",3,0.687423015934332,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4830.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___TS.g26525.t2",0,2,0,0.0233784251833996,"Other",6,0.536663216549525,"ME10"
"Montipora_capitata_HIv3___RNAseq.g4832.t1",0,0,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g4833.t1",0,1,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g4834.t1",0,0,0,0.0037486211560978,"Monotonous",NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g4835.t1",0,0,0,0.0388617432776431,"Transient",3,0.571530505226671,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4836.t1",1,0,0,NA,NA,NA,NA,"ME28"
"Montipora_capitata_HIv3___RNAseq.g4837.t1",0,0,0,0.00254825302874167,"Monotonous",1,0.884021850304013,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4838.t1",1,0,0,8.04823823412276e-07,"Monotonous",1,0.954777682648402,"ME25"
"Montipora_capitata_HIv3___TS.g26534.t1b",0,1,0,0.0207479081192451,"Transient",3,0.951825248508113,"ME1"
"Montipora_capitata_HIv3___TS.g26534.t1a",0,0,0,0.0417658224957386,"Other",NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4841.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4842.t1",0,0,0,0.000142921381601432,"Monotonous",4,0.715501782387207,"ME17"
"Montipora_capitata_HIv3___TS.g26537.t3",0,0,0,0.000446174783232007,"Monotonous",6,0.984996080894164,"ME9"
"Montipora_capitata_HIv3___RNAseq.g4844.t1",0,0,0,NA,NA,NA,NA,"ME29"
"Montipora_capitata_HIv3___RNAseq.g4845.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g26540.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4847.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g26542.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4849.t1",0,0,0,7.65557279283502e-06,"Monotonous",1,0.508521223045072,"ME25"
"Montipora_capitata_HIv3___TS.g26544.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g26545.t2",0,0,0,0.0112407822425821,"Monotonous",2,0.91010424154119,"ME1"
"Montipora_capitata_HIv3___TS.g26546.t1",0,0,0,0.016915844659307,"Transient",3,0.641779342548555,"ME16"
"Montipora_capitata_HIv3___RNAseq.g4854.t3",0,0,0,0.0238003359477985,"Transient",3,0.701676617017746,"ME15"
"Montipora_capitata_HIv3___TS.g26550.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___TS.g26551.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g4857.t1",0,0,0,0.04614621167527,"Monotonous",2,0.949861639972029,"ME15"
"Montipora_capitata_HIv3___RNAseq.g4858.t1",1,0,0,0.00218440011196798,"Transient",3,0.578354127753809,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4859.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g4860.t1",0,0,1,0.0480597446631735,"Other",NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4861.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4862.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4864.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4865.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4866.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g26565.t2",0,0,0,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g4868.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4869.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___TS.g26568.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g26569.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4870.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g4871.t1",2,1,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4872.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___TS.g26575.t1",0,0,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g4873.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g4874.t1",0,0,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___RNAseq.g4875.t2",0,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g4876.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g26578.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4881.t1",1,0,0,0.000162719367238848,"Other",NA,NA,"ME12"
"Montipora_capitata_HIv3___TS.g26585.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g4886.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4887.t1",0,0,0,0.0129887484889718,"Other",NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g26590.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___TS.g26591.t2",0,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g4890.t1",0,0,0,1.00035323336382e-05,"Monotonous",2,0.876806006015745,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4891.t1",1,0,0,3.60410998350709e-05,"Monotonous",2,0.667788020027878,"ME20"
"Montipora_capitata_HIv3___RNAseq.g4892.t1",0,0,3,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___TS.g26597.t1",0,0,1,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___TS.g26600.t1",0,1,0,NA,NA,NA,NA,"ME24"
"Montipora_capitata_HIv3___TS.g26601.t1",1,0,2,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g4901.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g26604.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4904.t1",0,0,0,9.55745026100787e-05,"Monotonous",1,0.582325256255512,"ME8"
"Montipora_capitata_HIv3___RNAseq.g4906.t1",2,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g4907.t1",1,0,0,3.66025690612374e-05,"Transient",4,0.909926737347006,"ME3"
"Montipora_capitata_HIv3___TS.g26609.t2",0,1,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g4911.t2",0,0,0,0.000244518561820857,"Monotonous",6,0.980614658964318,"ME9"
"Montipora_capitata_HIv3___RNAseq.g4912.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___TS.g26614.t1",0,0,0,2.71967086774559e-05,"Monotonous",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4914.t1",0,0,0,8.20520665723738e-05,"Monotonous",6,0.860629649587425,"ME8"
"Montipora_capitata_HIv3___RNAseq.g4915.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g4916.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___TS.g26618.t3",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4918.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g4919.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g26621.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g4922.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g4923.t1",0,0,0,0.0191749537416677,"Other",5,0.810612550102324,"ME6"
"Montipora_capitata_HIv3___RNAseq.g4924.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4925.t1",0,0,0,0.0249669008264115,"Other",2,0.616690424019017,"ME20"
"Montipora_capitata_HIv3___RNAseq.g4926.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4927.t1",0,0,0,2.72096734211697e-10,"Monotonous",2,0.756740425098883,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4928.t1",0,0,0,4.70395436281514e-09,"Monotonous",1,0.96509103439576,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4929.t1",0,0,0,NA,NA,NA,NA,"ME25"
"Montipora_capitata_HIv3___RNAseq.g4931.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g4932.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g4933.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g4934.t1",0,1,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___TS.g26636.t1",0,0,0,1.46019172502471e-05,"Monotonous",1,0.824484671352273,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4935.t1",0,0,0,NA,NA,NA,NA,"ME23"
"Montipora_capitata_HIv3___RNAseq.g4936.t1",0,0,1,0.0114054305005184,"Transient",5,0.562545334753432,"ME6"
"Montipora_capitata_HIv3___RNAseq.g4937.t1",0,0,1,0.00150356491023023,"Transient",4,0.907877037873204,"ME6"
"Montipora_capitata_HIv3___RNAseq.401_t",0,0,1,0.000283828155561115,"Transient",6,0.840721983896038,"ME8"
"Montipora_capitata_HIv3___RNAseq.g4940.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Montipora_capitata_HIv3___RNAseq.g4941.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4942.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g26647.t1",1,0,0,NA,NA,NA,NA,"ME28"
"Montipora_capitata_HIv3___TS.g26648.t1",0,1,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___TS.g26649.t1",0,0,0,0.0303248399608244,"Other",4,0.870384108064879,"ME17"
"Montipora_capitata_HIv3___RNAseq.g4945.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4946.t1",1,0,0,0.0174093522945996,"Transient",5,0.760571650540807,"ME6"
"Montipora_capitata_HIv3___TS.g26651.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g26652.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___TS.g26653.t1",0,0,1,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g4947.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4949.t1",0,0,1,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___TS.g26659.t1",0,0,0,0.00920216001441771,"Transient",NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4950.t1",0,0,0,1.54914636645668e-06,"Transient",4,0.809981309888701,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4952.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4953.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g4954.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4956.t1",0,0,0,0.0124031906427932,"Transient",NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g26667.t4",2,0,0,3.68345225231179e-05,"Transient",5,0.511609406372873,"ME17"
"Montipora_capitata_HIv3___TS.g26668.t3",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4960.t1",1,1,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g4961.t2",0,1,0,0.000605021244503284,"Other",2,0.535573908686067,"ME24"
"Montipora_capitata_HIv3___RNAseq.g4964.t1",0,1,0,0.00695988586774596,"Monotonous",6,0.926522365711685,"ME8"
"Montipora_capitata_HIv3___RNAseq.g4965.t1",0,0,0,4.10948080057945e-07,"Transient",4,0.958347679292479,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4966.t1",0,0,0,1.6324530173922e-05,"Other",4,0.890121255654863,"ME20"
"Montipora_capitata_HIv3___TS.g26676.t2",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4968.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4970.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g4971.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g4972.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g4973.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4974.t1a",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4974.t1b",0,0,0,NA,NA,NA,NA,"ME11"
"Montipora_capitata_HIv3___RNAseq.g4976.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g4977.t1",0,1,0,NA,NA,NA,NA,"ME17"
"Montipora_capitata_HIv3___RNAseq.g4978.t1",0,0,0,NA,NA,NA,NA,"ME20"
"Montipora_capitata_HIv3___RNAseq.460_t",0,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___TS.g26688.t1c",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g26688.t1b",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g26688.t1a",0,1,0,0.000292623814098258,"Transient",5,0.799439683180654,"ME6"
"Montipora_capitata_HIv3___RNAseq.g4982.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g26690.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g4985.t1",0,1,0,0.0236290476689198,"Other",2,0.651722808570203,"ME1"
"Montipora_capitata_HIv3___RNAseq.g4986.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g4987.t1",0,1,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g4988.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4989.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4990.t1",0,0,0,NA,NA,NA,NA,"ME18"
"Montipora_capitata_HIv3___RNAseq.476_t",0,0,0,0.0218515556862676,"Monotonous",3,0.966205951946674,"ME19"
"Montipora_capitata_HIv3___RNAseq.g4992.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g4993.t1",0,0,0,0.0130329680750534,"Monotonous",2,0.899151335065721,"ME1"
"Montipora_capitata_HIv3___TS.g26700.t2a",0,0,0,0.000160638186590416,"Monotonous",4,0.776745026232634,"ME7"
"Montipora_capitata_HIv3___TS.g26700.t2b",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g26701.t1",2,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g4996.t1",0,0,0,0.0328745219727049,"Other",NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g4997.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___TS.g26704.t1",0,0,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g5001.t1",0,1,0,NA,NA,NA,NA,"ME15"
"Montipora_capitata_HIv3___RNAseq.g5003.t1",0,0,1,4.15774204090721e-06,"Monotonous",2,0.967739875755931,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5004.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5005.t1",1,0,0,NA,NA,NA,NA,"ME28"
"Montipora_capitata_HIv3___RNAseq.g5006.t1",1,0,0,0.0331576747283775,"Transient",3,0.621976931468673,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5007.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5008.t1",0,0,1,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___TS.g26719.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g5011.t1",0,0,0,0.00973268475913388,"Other",5,0.565236811921839,"ME7"
"Montipora_capitata_HIv3___TS.g26721.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g5012.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Montipora_capitata_HIv3___RNAseq.g5013.t1",0,0,1,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g5014.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g5015.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g5016.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5017.t1",0,0,0,4.58393793611703e-05,"Transient",3,0.932048948654604,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5018.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g5019.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g5020.t1",1,0,1,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g26731.t1",0,1,1,NA,NA,NA,NA,"ME16"
"Montipora_capitata_HIv3___RNAseq.g5022.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g5023.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g26734.t2",1,0,0,0.00586893223018494,"Other",NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g5025.t1",0,0,0,NA,NA,NA,NA,"ME22"
"Montipora_capitata_HIv3___RNAseq.g5026.t1",0,2,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g5027.t1",0,0,0,0.000128703702719702,"Monotonous",2,0.721794217049802,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5031.t1",0,0,0,0.0422023373007514,"Other",6,0.556287465023248,"ME0"
"Montipora_capitata_HIv3___RNAseq.g5032.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5033.t1",0,0,0,0.00404208043461885,"Monotonous",2,0.873434738834862,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5035.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5036.t1",0,0,0,4.0624577407631e-07,"Transient",5,0.911600094892287,"ME6"
"Montipora_capitata_HIv3___RNAseq.g5037.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g5038.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g5039.t1",0,1,0,0.00844952403386321,"Transient",NA,NA,"ME1"
"Montipora_capitata_HIv3___TS.g26750.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g5040.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g5041.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Montipora_capitata_HIv3___RNAseq.g5042.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Montipora_capitata_HIv3___RNAseq.g5043.t1",0,0,0,0.000335282505471508,"Transient",5,0.969393311777221,"ME6"
"Montipora_capitata_HIv3___TS.g26755.t2",0,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g5045.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g5046.t1c",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g5046.t1b",0,0,0,NA,NA,NA,NA,"ME14"
"Montipora_capitata_HIv3___RNAseq.g5049.t1",0,0,0,0.0459794945748686,"Other",NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g5050.t1",1,0,1,NA,NA,NA,NA,"ME28"
"Montipora_capitata_HIv3___RNAseq.g5052.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g5053.t1",0,0,0,NA,NA,NA,NA,"ME19"
"Montipora_capitata_HIv3___RNAseq.g5054.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5055.t1",1,0,0,NA,NA,NA,NA,"ME13"
"Montipora_capitata_HIv3___RNAseq.g5059.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g5060.t1",0,0,0,4.21370710101897e-05,"Transient",5,0.883521113421407,"ME29"
"Montipora_capitata_HIv3___RNAseq.g5061.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g5063.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5064.t1",0,0,0,NA,NA,NA,NA,"ME25"
"Montipora_capitata_HIv3___RNAseq.g5065.t1",1,0,0,0.0392188185352402,"Other",4,0.886076467207863,"ME3"
"Montipora_capitata_HIv3___RNAseq.g5066.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Montipora_capitata_HIv3___RNAseq.g5067.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g5068.t1b",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g5068.t1a",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___TS.g26780.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___TS.g26781.t1",0,0,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g5071.t1",0,1,0,NA,NA,NA,NA,"ME21"
"Montipora_capitata_HIv3___RNAseq.g5072.t1",0,0,0,NA,NA,NA,NA,"ME17"
"Montipora_capitata_HIv3___RNAseq.g5073.t1",0,0,0,0.040630771010347,"Other",1,0.548314330676904,"ME3"
"Montipora_capitata_HIv3___RNAseq.g5074.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Montipora_capitata_HIv3___RNAseq.g5075.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5076.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g5078.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Montipora_capitata_HIv3___RNAseq.g5081.t1",0,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g5082.t1b",0,0,0,NA,NA,NA,NA,"ME12"
"Montipora_capitata_HIv3___RNAseq.g5083.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Montipora_capitata_HIv3___RNAseq.g5084.t1",0,0,0,0.00153051415366637,"Transient",5,0.668317382819805,"ME3"
"Montipora_capitata_HIv3___TS.g26795.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Montipora_capitata_HIv3___RNAseq.g5086.t1",0,0,0,0.00567159835426427,"Transient",5,0.658745911445476,"ME3"
"Montipora_capitata_HIv3___RNAseq.g5087.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Montipora_capitata_HIv3___RNAseq.g5088.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g26799.t1c",0,0,0,1.22797411097624e-05,"Monotonous",6,0.984701978753925,"ME9"
"Montipora_capitata_HIv3___TS.g26799.t1b",0,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___RNAseq.g5091.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Montipora_capitata_HIv3___TS.g26801.t2",0,0,0,1.12579738753049e-05,"Transient",4,0.888910382062127,"ME7"
"Montipora_capitata_HIv3___RNAseq.g5095.t1",0,0,0,NA,NA,NA,NA,"ME1"
