"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Pocillopora_acuta_HIv2___RNAseq.g27682.t1",0,1,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___TS.g10440.t1",0,0,0,0.0393363739514062,"Monotonous",5,0.957714130209756,"ME6"
"Pocillopora_acuta_HIv2___TS.g10441.t1",0,0,0,4.85365978831283e-10,"Transient",1,0.986788678289729,"ME4"
"Pocillopora_acuta_HIv2___TS.g10442.t1",0,0,0,0.0279880841757144,"Other",5,0.705108514238732,"ME6"
"Pocillopora_acuta_HIv2___TS.g10443.t1",0,0,0,3.08482343705279e-13,"Transient",1,0.978693158475113,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27685.t1",0,2,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g27686.t1",0,0,0,0.00637097499348348,"Other",5,0.842373450336438,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g27687.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g27688.t1",0,0,0,0.00576523533454994,"Monotonous",5,0.833653176856872,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g27690.t1",0,0,0,NA,NA,NA,NA,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.g27691.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g10450.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g27693.t1",0,0,0,1.19410839596856e-09,"Monotonous",4,0.934257881337773,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27694.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g27697.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g27698.t1",0,0,0,0.000597904813646693,"Transient",2,0.943680314379767,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g27699.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g27700.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27701.t1",0,0,0,3.49672693989897e-06,"Transient",1,0.746505189068896,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g27702.t1",2,0,0,0.0020579785409189,"Transient",1,0.709877470411984,"ME7"
"Pocillopora_acuta_HIv2___TS.g10461.t1",1,0,0,0.00249733169399546,"Transient",2,0.911154489409207,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g27704.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g10465.t1",0,0,0,0.0348724544129255,"Other",5,0.609855621928664,"ME3"
"Pocillopora_acuta_HIv2___TS.g10466.t2",0,0,0,6.25405811889887e-08,"Transient",1,0.866224873292017,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g27708.t1",1,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27711.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g27712.t1",0,1,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g27714.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27717.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g27730.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___TS.g10493.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27744.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27748.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27750.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27755.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g10518.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g27763.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27768.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27770.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27778.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27779.t1",1,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g27780.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27782.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g27783.t1",0,0,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g27784.t1",0,0,1,6.02424913332213e-20,"Transient",2,0.983547318145274,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g27785.t1",0,0,0,0.00159509130763756,"Other",5,0.744326398693739,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27786.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g10551.t2",0,0,1,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g27788.t1",0,0,0,0.00492786094511319,"Other",3,0.948175630129463,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g27789.t1",0,0,0,9.21459896169692e-08,"Transient",5,0.668620547544728,"ME6"
"Pocillopora_acuta_HIv2___TS.g10554.t3",0,0,0,0.000835593076953297,"Other",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g10555.t2",0,0,0,0.0191280041355344,"Other",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27792.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g27793.t1",0,0,1,4.46397101879114e-15,"Transient",NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27794.t1c",0,0,1,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g27794.t1b",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g27794.t1a",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g10560.t2",0,0,0,8.75805573780924e-11,"Monotonous",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27796.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g27797.t1",0,0,0,6.3708309598233e-05,"Transient",2,0.865736594024323,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.403_t",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27798.t1",0,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g27800.t1",0,0,0,0.0117976408459922,"Transient",1,0.656768639703162,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g27801.t1",0,0,0,0.0272556399515202,"Transient",2,0.947780176446132,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.406_t",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g10567.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27805.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g27806.t1",2,0,1,NA,NA,NA,NA,"ME15"
"Pocillopora_acuta_HIv2___RNAseq.g27822.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27830.t1",0,0,0,0.0293039672813749,"Monotonous",5,0.576028028532298,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g27838.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.445_t",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g10606.t1",0,0,0,0.0141473155824126,"Transient",1,0.794272065815243,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27841.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g10608.t2",0,0,0,0.0366995661428346,"Transient",1,0.958821688442391,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.448_t",0,0,0,0.0495330171288234,"Transient",1,0.767402016697399,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g27844.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27845.t1",2,0,0,0.0189577678688813,"Transient",1,0.561226191221778,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g27846.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27847.t2",0,0,0,0.00132099208341329,"Transient",1,0.597510116686925,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g27848.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g27849.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g27850.t1",0,0,1,3.14594843682156e-16,"Transient",6,0.5908516803275,"ME7"
"Pocillopora_acuta_HIv2___TS.g10616.t1",0,0,0,1.01814407394517e-12,"Transient",3,0.953932630750298,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g27852.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g27853.t1",0,0,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___TS.g10619.t1",0,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___TS.g10620.t1",0,3,0,0.0224490975492971,"Transient",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g27856.t2",0,0,0,0.0093912162255081,"Transient",6,0.815616409125299,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g27857.t1",0,0,0,0.00550314931590358,"Transient",1,0.879044560031454,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g27860.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27861.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g10626.t1",0,0,0,9.0889621327817e-12,"Transient",4,0.560872213841286,"ME1"
"Pocillopora_acuta_HIv2___TS.g10627.t2",0,0,0,1.44453394231821e-05,"Transient",4,0.591830843737217,"ME1"
"Pocillopora_acuta_HIv2___TS.g10628.t2",0,0,0,1.29414638843273e-07,"Transient",2,0.857512742026808,"ME5"
"Pocillopora_acuta_HIv2___TS.g10629.t3",0,0,0,0.0398477259207066,"Monotonous",1,0.522615159636809,"ME2"
"Pocillopora_acuta_HIv2___TS.g10630.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g10631.t1",1,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g10632.t1",0,2,0,0.00906707787421602,"Monotonous",3,0.592643162041909,"ME3"
"Pocillopora_acuta_HIv2___TS.g10633.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g10636.t2",0,0,0,3.30454778607383e-66,"Transient",2,0.803114750602903,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27873.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g10637.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g10638.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27877.t1",1,1,0,0.000738716661100891,"Monotonous",5,0.689283921247623,"ME10"
"Pocillopora_acuta_HIv2___TS.g10640.t1",0,0,0,0.00867282414027623,"Transient",2,0.877395731148252,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27880.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27881.t1",1,0,0,5.58294875614998e-06,"Transient",2,0.70446410033191,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g27882.t1",0,0,0,0.021675697198141,"Monotonous",2,0.528560286558259,"ME9"
"Pocillopora_acuta_HIv2___TS.g10644.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g27884.t1",0,0,1,0.0299289493199227,"Transient",4,0.597042681239582,"ME5"
"Pocillopora_acuta_HIv2___TS.g10646.t1",0,0,1,1.24457554438091e-08,"Transient",2,0.88225965522505,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27886.t1",0,0,0,0.0410073676440202,"Transient",2,0.704461788980591,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g27901.t1",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g27907.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g10701.t3",0,1,0,NA,NA,NA,NA,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.541_t",0,0,0,2.90252354209286e-05,"Transient",2,0.93648094879745,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27941.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g27942.t1",1,0,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g27943.t1",1,0,0,3.98416531241418e-07,"Monotonous",3,0.633206166318615,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g27944.t1",1,0,0,7.01853696984495e-08,"Monotonous",3,0.689108531140214,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g27945.t1",0,0,0,0.0344384790871351,"Monotonous",5,0.925177033448305,"ME3"
"Pocillopora_acuta_HIv2___TS.g10710.t2",1,0,0,0.000182452702474662,"Monotonous",5,0.667190239245968,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27948.t1",1,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g27949.t1",1,0,0,0.0005949655115415,"Other",NA,NA,"ME14"
"Pocillopora_acuta_HIv2___TS.g10713.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g10724.t2a",0,0,0,0.0229356214229231,"Transient",2,0.922778491772836,"ME5"
"Pocillopora_acuta_HIv2___TS.g10724.t2b",0,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g10724.t2c",0,0,0,0.0228631944176515,"Monotonous",6,0.722777732508823,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g27961.t1",2,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g27962.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g10727.t1",1,0,0,0.00245116894702684,"Monotonous",5,0.52676148894972,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g27964.t1",1,0,0,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g27965.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27966.t1",0,0,0,0.045330660946469,"Other",1,0.82834601761688,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g27967.t1a",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27967.t1b",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g10731.t1",0,0,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___TS.g10733.t1",0,1,0,4.71179935417181e-05,"Transient",1,0.821950737137235,"ME7"
"Pocillopora_acuta_HIv2___TS.g10734.t1",0,0,0,NA,NA,NA,NA,"ME22"
"Pocillopora_acuta_HIv2___RNAseq.g27972.t1",0,0,0,5.81793458526991e-19,"Transient",2,0.814190157904712,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27973.t1",0,2,0,0.0304860096650484,"Transient",1,0.969872849452115,"ME16"
"Pocillopora_acuta_HIv2___TS.g10739.t1",2,0,0,1.09109587513309e-05,"Transient",3,0.54899397654802,"ME2"
"Pocillopora_acuta_HIv2___TS.g10740.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g27976.t1",0,0,0,0.0411993856468467,"Other",3,0.723440504049902,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g27977.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g27978.t1",1,0,0,1.38215408716437e-18,"Transient",3,0.787488164480332,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g27979.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g27980.t1",1,0,0,0.00167282416583795,"Transient",1,0.793640169505921,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g27981.t1",0,0,0,0.00152098816579626,"Other",4,0.772172792429299,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27982.t1",0,0,1,4.5009567647403e-09,"Transient",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g27983.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g27984.t1",0,0,0,4.46068491806937e-09,"Transient",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g10751.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g10759.t1",0,0,0,2.28990513028585e-08,"Transient",4,0.54241361495409,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28005.t1b",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g10773.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28011.t1",0,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g28012.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28020.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28022.t1",0,0,1,0.0215277015160813,"Other",NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g28025.t1",0,0,0,0.035647846903629,"Transient",2,0.929412569422923,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g28030.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28031.t2",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28032.t1",0,0,1,0.00025165245664406,"Monotonous",5,0.864499446902787,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g28033.t1",0,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g10811.t1",0,0,0,3.15669957877869e-11,"Transient",2,0.75616497385733,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28036.t2",2,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28038.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g28039.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28040.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28041.t1",0,0,0,0.0015081164143328,"Monotonous",3,0.599899627064969,"ME3"
"Pocillopora_acuta_HIv2___TS.g10819.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g28044.t1",0,0,1,0.000578019261787717,"Transient",4,0.933028730049033,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28045.t1",0,0,0,0.0189295450405452,"Other",5,0.959121996981006,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.641_t",0,0,0,0.0365375275389388,"Other",NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g28047.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g28048.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28049.t1",0,0,0,0.00241069037202765,"Monotonous",5,0.748156087665137,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g28050.t1",0,0,1,1.9600887077411e-07,"Monotonous",5,0.807382856092728,"ME3"
"Pocillopora_acuta_HIv2___TS.g10825.t1",1,0,1,3.59575340177934e-05,"Monotonous",3,0.901580528232875,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28053.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28054.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28055.t2a",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g10828.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28055.t2b",0,0,1,NA,NA,NA,NA,"ME15"
"Pocillopora_acuta_HIv2___RNAseq.g28057.t2",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g28059.t1",0,1,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g28060.t1",1,0,0,0.00427563743744746,"Transient",NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g28061.t1",0,0,0,NA,NA,NA,NA,"ME18"
"Pocillopora_acuta_HIv2___RNAseq.g28062.t1",1,0,0,9.22874125990151e-07,"Transient",1,0.841948956630778,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28063.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28064.t1",1,0,0,0.00552273954561606,"Transient",2,0.73484631081852,"ME9"
"Pocillopora_acuta_HIv2___TS.g10838.t1",0,1,0,0.0255540833373016,"Monotonous",6,0.912304584468644,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g28065.t1",0,2,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g28066.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28067.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28068.t1",0,0,0,0.00347847178328444,"Other",3,0.646636195814609,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.665_t",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g28070.t1",0,0,0,0.00330436025494834,"Transient",6,0.593618310540315,"ME7"
"Pocillopora_acuta_HIv2___TS.g10847.t1",0,1,0,0.00297815398111195,"Transient",2,0.78383264911085,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28071.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28073.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g28074.t1",0,0,0,0.000461041194345218,"Monotonous",3,0.670773525624566,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.673_t",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g10853.t1",0,0,0,0.00152168797229671,"Transient",NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g28077.t1",0,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28079.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28081.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g28082.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g28083.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28084.t1",0,0,0,0.0253390981064772,"Transient",3,0.977425893912711,"ME4"
"Pocillopora_acuta_HIv2___TS.g10863.t1",2,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g28087.t1",0,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g10866.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g10867.t1b",0,0,0,0.0406183345011479,"Transient",1,0.712059273407047,"ME2"
"Pocillopora_acuta_HIv2___TS.g10867.t1a",0,0,0,0.0438247542185027,"Other",4,0.680967220289304,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28093.t1",0,0,1,2.98701012128801e-10,"Transient",2,0.967423043387227,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g28094.t1",0,1,2,0.0281159347863534,"Other",2,0.746988527127742,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g28095.t1",0,0,0,NA,NA,NA,NA,"ME19"
"Pocillopora_acuta_HIv2___RNAseq.g28096.t1",0,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g28097.t1a",0,0,0,NA,NA,NA,NA,"ME21"
"Pocillopora_acuta_HIv2___RNAseq.g28097.t1b",0,0,0,4.20180531786996e-05,"Monotonous",5,0.635388120538746,"ME21"
"Pocillopora_acuta_HIv2___RNAseq.g28099.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28100.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28101.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g28103.t1",0,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28104.t1",0,0,0,0.0471811457833585,"Monotonous",6,0.548959468500133,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g28105.t1",0,0,0,0.000347155525958384,"Monotonous",6,0.753309953414432,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g28106.t1a",1,0,0,0.0102131830252276,"Transient",NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g28106.t1b",0,0,1,1.6692075170294e-06,"Transient",1,0.554502564888542,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g28107.t1",0,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g28108.t1",1,1,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g28109.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g10887.t1",0,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___TS.g10888.t1",0,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g10889.t1",0,0,0,NA,NA,NA,NA,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.g28115.t1",0,0,0,0.012425055969043,"Monotonous",4,0.663083902031664,"ME1"
