"gene_id","count_FOXO3","count_HSF1","count_NFE2L2","ImpulseDE2_padj","ImpulseDE2_response_type","Mfuzz_cluster","Mfuzz_membership","WGCNA_module"
"Pocillopora_acuta_HIv2___RNAseq.g28418.t1",1,0,0,0.0186570960701935,"Other",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28419.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g28420.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28443.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28450.t1",2,0,0,0.00137925256080582,"Monotonous",5,0.945531434694062,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g28458.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28460.t1",0,0,1,0.0200312891955191,"Monotonous",4,0.901776197104631,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28461.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28465.t1",0,0,1,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g28471.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g28476.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g11273.t1",1,0,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g28494.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g28497.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g28498.t1",1,0,0,0.0446691895880214,"Other",6,0.790452012331306,"ME7"
"Pocillopora_acuta_HIv2___TS.g11282.t1",1,0,0,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___TS.g11283.t1",0,0,1,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___TS.g11291.t1",2,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g11294.t1",1,0,0,0.00101961087496919,"Transient",2,0.92956872218265,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28513.t1",1,0,0,0.00192732828814988,"Transient",3,0.972631722149904,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28515.t1",0,1,0,9.57188603475574e-09,"Transient",4,0.654171232651622,"ME1"
"Pocillopora_acuta_HIv2___TS.g11298.t2",1,0,0,2.26926778888607e-13,"Monotonous",6,0.741892517472643,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28544.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g28547.t1",1,0,0,0.00110983468528503,"Monotonous",5,0.953880086619733,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g28569.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.1177_t",0,0,1,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g28575.t1b",1,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28575.t1a",2,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28583.t1",1,0,0,0.000331653274816559,"Transient",1,0.527694910832995,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28595.t1",1,0,0,7.92277844995283e-10,"Transient",NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28599.t1",1,0,0,1.22479448338781e-07,"Monotonous",3,0.772269423119134,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28601.t1",1,0,0,NA,NA,NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g28606.t1",0,1,0,4.14403815831343e-08,"Transient",NA,NA,"ME16"
"Pocillopora_acuta_HIv2___RNAseq.g28608.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g28619.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g11417.t1",0,0,1,0.00115400714387922,"Other",NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g11421.t1",0,0,2,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g28640.t1",1,0,1,1.02194826331294e-07,"Transient",1,0.690265509748171,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.1237_t",0,0,1,3.61004042633318e-08,"Transient",1,0.675066817741048,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28645.t1",1,0,0,1.13927104351111e-09,"Transient",3,0.914296352755361,"ME2"
"Pocillopora_acuta_HIv2___TS.g11433.t1",1,0,0,0.00057337334949469,"Transient",1,0.948791459197789,"ME2"
"Pocillopora_acuta_HIv2___TS.g11434.t2a",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g11434.t2b",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28658.t1",1,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28659.t1",1,1,0,7.63601384454866e-05,"Monotonous",NA,NA,"ME9"
"Pocillopora_acuta_HIv2___TS.g11450.t1",1,0,0,4.65781755429802e-06,"Monotonous",6,0.95257292409695,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g28673.t1",3,0,1,1.91301648070702e-12,"Transient",2,0.984394117032306,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g28674.t1",1,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.1261_t",0,0,1,NA,NA,NA,NA,"ME17"
"Pocillopora_acuta_HIv2___RNAseq.g28678.t1",1,0,1,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g28680.t1",1,0,0,1.11832723951128e-05,"Transient",1,0.957518036428429,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g28682.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28684.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.1270_t",1,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.1271_t",0,1,0,2.28694274035852e-09,"Transient",2,0.939122969957593,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g28689.t1",1,0,0,2.13108855490014e-09,"Monotonous",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g28694.t2",0,0,1,2.43056730803429e-07,"Transient",NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.1286_t",1,0,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g28704.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g28707.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g21019.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g28388.t1b",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10245.t1",1,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10246.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g28396.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g28497.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10374.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10392.t1",0,1,0,NA,NA,NA,NA,"ME17"
"Pocillopora_acuta_HIv2___RNAseq.g11001.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g11004.t1",1,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g29445.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g11306.t1",1,0,0,0.0096942322718297,"Other",NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10158.t1",1,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___TS.g28305.t1",2,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10167.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g10168.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10169.t1",1,0,0,1.31545912601697e-05,"Transient",1,0.502861816959232,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10172.t1",1,0,0,7.32134663678026e-05,"Monotonous",2,0.586557675185963,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g10177.t1",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g10179.t1",2,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g10202.t1",2,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10216.t1",0,0,1,0.00783925570638828,"Transient",2,0.856511798755233,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10225.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g28379.t1b",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10241.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10242.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10243.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g28407.t3",0,1,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g10260.t1",0,2,0,2.67101139379329e-10,"Transient",6,0.553498495876487,"ME7"
"Pocillopora_acuta_HIv2___TS.g28412.t2",0,2,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g28413.t2",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10263.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g28416.t1",1,0,0,2.77881207312166e-06,"Monotonous",5,0.840247916748478,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g10267.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g10270.t1",1,0,0,8.9799282494225e-08,"Transient",NA,NA,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g10272.t2",1,0,1,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g10276.t2",0,1,0,0.00381323071340775,"Monotonous",4,0.700086429109948,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10281.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g28437.t2",0,0,1,0.00365164499264745,"Transient",1,0.852162726683478,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10287.t1",1,0,0,0.00211145338425668,"Transient",2,0.940165885958565,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g10288.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g10291.t1",1,0,1,3.18680231524476e-09,"Transient",4,0.708188271800617,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.1449_t",0,0,1,8.9246680119929e-15,"Monotonous",5,0.78443198011556,"ME2"
"Pocillopora_acuta_HIv2___TS.g28455.t1",0,1,0,0.000863173885665382,"Other",5,0.865969447594136,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g10304.t1",1,0,0,0.0322026825118606,"Transient",4,0.526463970199097,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g10306.t1",0,0,1,0.0440792900474957,"Monotonous",5,0.672612524906997,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g10310.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g10312.t2a",1,0,0,0.0130961593494151,"Monotonous",6,0.838779566001834,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g10313.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10316.t1",0,0,1,1.93382415712218e-10,"Transient",4,0.95017858479669,"ME1"
"Pocillopora_acuta_HIv2___TS.g28473.t1b",1,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___TS.g28478.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___TS.g28485.t1",2,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10331.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g10336.t1",2,0,0,0.0124160556049977,"Other",NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g10337.t1",0,0,1,1.10839706819499e-14,"Monotonous",5,0.853418930452538,"ME6"
"Pocillopora_acuta_HIv2___TS.g28496.t1",0,0,1,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g10339.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g10343.t1",1,0,0,2.77357919040783e-08,"Transient",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10344.t1",0,0,1,0.0094695771501755,"Monotonous",5,0.776797029534729,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g10350.t1",0,0,1,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g28510.t1",1,0,0,1.75415577153923e-31,"Transient",NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g10357.t1",1,0,0,NA,NA,NA,NA,"ME18"
"Pocillopora_acuta_HIv2___RNAseq.g10360.t1",1,0,0,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g10365.t1",2,0,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g28529.t1",0,1,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g10381.t1",0,1,0,0.0288108784422631,"Transient",NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g10382.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g10385.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10390.t1",0,1,0,NA,NA,NA,NA,"ME9"
"Pocillopora_acuta_HIv2___RNAseq.g10397.t1a",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___TS.g28556.t2",0,0,1,4.73661913796945e-07,"Transient",5,0.568442091009198,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g10408.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g10409.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g28573.t3",1,0,0,2.64808819043246e-09,"Transient",4,0.906771168589918,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10416.t1",1,1,0,7.19076692497713e-07,"Transient",2,0.868092162995958,"ME1"
"Pocillopora_acuta_HIv2___TS.g28575.t1",1,0,0,1.42759899271886e-07,"Monotonous",5,0.506989228883729,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g10422.t1b",0,0,1,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g10425.t1",1,0,0,2.16428783554508e-05,"Monotonous",NA,NA,"ME17"
"Pocillopora_acuta_HIv2___TS.g28585.t1b",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10431.t1",2,0,0,1.04680293961993e-50,"Monotonous",6,0.599572502382389,"ME1"
"Pocillopora_acuta_HIv2___TS.g28591.t1",0,1,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g10440.t1",1,0,0,NA,NA,NA,NA,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g10442.t1",0,1,0,0.0147331853842012,"Other",5,0.743053565698131,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10450.t1",0,1,0,0.00221258379351008,"Transient",2,0.550383837383652,"ME9"
"Pocillopora_acuta_HIv2___TS.g28611.t1b",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g28611.t1a",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10454.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10455.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10456.t1",1,1,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g10461.t1",0,1,0,0.00184104039874094,"Transient",6,0.808608063900283,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g10464.t1",0,0,1,0.0131025235059715,"Monotonous",3,0.745707334342446,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10465.t2",1,0,0,2.34063323928596e-05,"Monotonous",3,0.917791750320355,"ME4"
"Pocillopora_acuta_HIv2___TS.g28625.t1",1,0,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10472.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10473.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g10475.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10476.t1",1,0,0,1.20191985329705e-05,"Monotonous",6,0.784472863987257,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10477.t1",0,1,1,0.0080191135724987,"Monotonous",3,0.64734692747296,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g10487.t1",1,0,0,0.0455645122715137,"Other",5,0.871467992772577,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g10488.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g28652.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g10497.t1",1,0,0,0.0453785045181899,"Monotonous",NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g28664.t2",1,0,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g10504.t1",1,0,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g10508.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10519.t1",1,0,0,NA,NA,NA,NA,"ME15"
"Pocillopora_acuta_HIv2___RNAseq.g10521.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10522.t1",0,0,1,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10523.t1",1,0,0,6.82369953896884e-21,"Transient",2,0.902807268684887,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.1687_t",0,0,1,0.0184732843262725,"Transient",1,0.987200964944713,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10534.t1",1,0,0,0.0233943673239305,"Transient",1,0.534726984783396,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g10539.t1",1,0,0,NA,NA,NA,NA,"ME12"
"Pocillopora_acuta_HIv2___RNAseq.g10541.t1",1,0,0,1.19516203227379e-08,"Transient",1,0.829902467929162,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10542.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___TS.g28701.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10553.t1",0,0,1,0.000309090798221498,"Transient",NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10555.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10565.t2",1,0,0,0.00127270388637839,"Transient",1,0.852621237434151,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10567.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10570.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g10574.t1",0,0,1,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10576.t1",0,2,0,0.0309907638495421,"Other",6,0.800003643404751,"ME7"
"Pocillopora_acuta_HIv2___RNAseq.g10577.t1",0,1,0,2.27660231233389e-05,"Transient",5,0.528659561100084,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g10579.t1",0,0,1,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___TS.g28737.t1",1,1,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g28739.t1",0,1,0,0.000100890734310086,"Monotonous",5,0.929291159224149,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g10583.t1",1,0,0,0.000230132323892901,"Monotonous",5,0.884227461993976,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g10584.t1",1,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g10587.t1",0,1,0,7.04412313196728e-62,"Transient",4,0.946764801428137,"ME1"
"Pocillopora_acuta_HIv2___TS.g28751.t1",0,1,0,1.11449267777356e-74,"Transient",2,0.693334752121418,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10600.t1",2,0,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___TS.g28761.t1",1,0,0,0.00536498161225958,"Monotonous",5,0.976085629625442,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g10602.t1",1,1,0,0.00678040996738515,"Monotonous",6,0.898710088078418,"ME7"
"Pocillopora_acuta_HIv2___TS.g28791.t2",1,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10640.t1",0,2,0,0.000139632720513099,"Monotonous",5,0.739833316105943,"ME3"
"Pocillopora_acuta_HIv2___TS.g28806.t1",1,0,0,8.60356849921101e-07,"Monotonous",5,0.808114996338246,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g10650.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10651.t1",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10652.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g28812.t1",1,0,0,NA,NA,NA,NA,"ME13"
"Pocillopora_acuta_HIv2___RNAseq.g10657.t1",0,0,2,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10660.t2",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10661.t1",0,1,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10664.t1",0,1,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10671.t1",0,1,0,0.0114678795379481,"Monotonous",4,0.70265622825161,"ME19"
"Pocillopora_acuta_HIv2___RNAseq.g10680.t1a",1,0,0,1.07626125569091e-06,"Monotonous",3,0.867033318667342,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10680.t1b",0,1,0,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g10688.t2",0,1,0,1.72633612707846e-05,"Transient",3,0.624318697701751,"ME2"
"Pocillopora_acuta_HIv2___TS.g28850.t1",0,0,1,NA,NA,NA,NA,"ME11"
"Pocillopora_acuta_HIv2___RNAseq.g10694.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10697.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g10698.t1",0,1,0,0.0218669624843822,"Monotonous",3,0.759960084536826,"ME3"
"Pocillopora_acuta_HIv2___TS.g28864.t1",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___TS.g28865.t1",1,0,0,0.0155234834958299,"Transient",2,0.548430842443205,"ME5"
"Pocillopora_acuta_HIv2___TS.g28867.t2",0,1,0,NA,NA,NA,NA,"ME10"
"Pocillopora_acuta_HIv2___RNAseq.g10708.t1",0,1,0,3.30551546908969e-08,"Transient",2,0.871309422028735,"ME1"
"Pocillopora_acuta_HIv2___TS.g28873.t1",1,1,0,NA,NA,NA,NA,"ME6"
"Pocillopora_acuta_HIv2___RNAseq.g10712.t1",1,0,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g10716.t1a",1,0,0,NA,NA,NA,NA,"ME3"
"Pocillopora_acuta_HIv2___RNAseq.g10718.t1",1,0,0,NA,NA,NA,NA,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10742.t1",0,1,0,NA,NA,NA,NA,"ME4"
"Pocillopora_acuta_HIv2___RNAseq.g10744.t1",1,0,0,0.000213388337125588,"Transient",NA,NA,"ME15"
"Pocillopora_acuta_HIv2___RNAseq.g10747.t1",0,1,0,NA,NA,NA,NA,"ME20"
"Pocillopora_acuta_HIv2___RNAseq.g10748.t1",1,0,0,NA,NA,NA,NA,"ME16"
"Pocillopora_acuta_HIv2___TS.g28915.t1",0,0,1,0.00019983448535114,"Transient",2,0.877251884097826,"ME5"
"Pocillopora_acuta_HIv2___TS.g28918.t1a",0,0,1,NA,NA,NA,NA,"ME8"
"Pocillopora_acuta_HIv2___RNAseq.g10766.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___TS.g28929.t1",0,1,0,0.00483754733374091,"Other",4,0.546597135842062,"ME0"
"Pocillopora_acuta_HIv2___TS.g28937.t1",0,0,1,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10777.t1",0,1,0,NA,NA,NA,NA,"ME5"
"Pocillopora_acuta_HIv2___RNAseq.g10778.t1",0,0,1,0.000135113783667597,"Transient",1,0.94433770686815,"ME16"
"Pocillopora_acuta_HIv2___RNAseq.g10781.t1",0,1,0,NA,NA,NA,NA,"ME1"
"Pocillopora_acuta_HIv2___TS.g28950.t1",0,0,1,4.61465763843153e-12,"Transient",4,0.862355298494864,"ME1"
"Pocillopora_acuta_HIv2___RNAseq.g10791.t1b",0,0,1,0.0194396192820405,"Other",2,0.629902528854039,"ME0"
"Pocillopora_acuta_HIv2___RNAseq.g10793.t1",0,0,1,0.00216896786380609,"Transient",5,0.655344905008649,"ME14"
"Pocillopora_acuta_HIv2___RNAseq.g10799.t1a",1,0,0,NA,NA,NA,NA,"ME2"
"Pocillopora_acuta_HIv2___RNAseq.g10800.t1",1,0,0,0.000637264036919463,"Transient",NA,NA,"ME4"
